step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J21_stopped,J21_accumulated_waiting_time,J21_average_speed,J31_stopped,J31_accumulated_waiting_time,J31_average_speed,J32_stopped,J32_accumulated_waiting_time,J32_average_speed,J44_stopped,J44_accumulated_waiting_time,J44_average_speed,J46_stopped,J46_accumulated_waiting_time,J46_average_speed,J47_stopped,J47_accumulated_waiting_time,J47_average_speed,J50_stopped,J50_accumulated_waiting_time,J50_average_speed,J51_stopped,J51_accumulated_waiting_time,J51_average_speed,J52_stopped,J52_accumulated_waiting_time,J52_average_speed,J53_stopped,J53_accumulated_waiting_time,J53_average_speed,J54_stopped,J54_accumulated_waiting_time,J54_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
870.0,1,47.0,3.1333333333333333,11.160920876217128,0,0.0,1.0,0,0.0,0.7062375622717225,0,0.0,1.0,0,0.0,0.6291391718611229,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9110421373090813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
875.0,0,0.0,0.0,9.682263919696355,0,0.0,0.9332781997754027,0,0.0,0.11065796202302375,0,0.0,1.0,0,0.0,0.5492387469298958,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9917909752112145,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
880.0,1,0.0,0.0,11.938974532771502,0,0.0,1.0,0,0.0,0.8838507344872211,0,0.0,1.0,0,0.0,0.8966661577578573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
885.0,0,0.0,0.0,10.09255351967524,0,0.0,1.0,0,0.0,0.1929052770044046,0,0.0,1.0,0,0.0,0.6075959507950667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
890.0,0,0.0,0.0,10.488044499109925,0,0.0,0.9059425340541214,0,0.0,0.7631468022255228,0,0.0,1.0,0,0.0,0.9926568981835739,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
895.0,0,0.0,0.0,10.521268026721195,0,0.0,1.0,0,0.0,0.37048033499560584,0,0.0,1.0,0,0.0,0.3530084724043066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
900.0,0,0.0,0.0,12.975492513240011,0,0.0,0.9988242892603406,0,0.0,1.0,0,0.0,0.9483890331684276,0,0.0,0.9516013674154938,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
905.0,0,0.0,0.0,10.345861739282244,0,0.0,0.921207627277209,0,0.0,0.4539908906684556,0,0.0,1.0,0,0.0,0.5776918646835663,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9948487100990661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
910.0,2,0.0,0.0,10.896797530085117,0,0.0,0.9909408103447497,1,0.0,0.49133442772272107,0,0.0,0.8962638121554997,1,0.0,0.4727179865077339,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
915.0,0,0.0,0.0,10.691347331084987,0,0.0,1.0,0,0.0,0.619041291691677,0,0.0,1.0,0,0.0,0.5333386262397302,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
920.0,0,0.0,0.0,9.849484545694146,0,0.0,0.9640654954829595,0,0.0,0.10568542280178955,0,0.0,1.0,0,0.0,0.5111448964300523,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
925.0,0,0.0,0.0,11.449505680221367,0,0.0,0.9462877414613287,0,0.0,0.9307666090590339,0,0.0,1.0,0,0.0,0.6898425247877334,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
930.0,0,0.0,0.0,11.193101155029424,0,0.0,0.9355285664449358,0,0.0,0.318803597035254,0,0.0,1.0,0,0.0,0.6657125412926521,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952527233767922,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
935.0,0,0.0,0.0,10.726090782352687,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9125977020543962,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
940.0,0,0.0,0.0,10.300396877408247,0,0.0,1.0,0,0.0,0.4252863100467755,0,0.0,1.0,0,0.0,0.4639073817629064,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442408499210498,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
945.0,1,0.0,0.0,11.67780948219402,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9835735293523853,0,0.0,0.978077212010786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
950.0,0,0.0,0.0,11.861981771825992,0,0.0,1.0,0,0.0,0.5972358607012206,0,0.0,1.0,0,0.0,0.5591556005999718,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9722334046241591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
955.0,3,0.0,0.0,9.799574119076835,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9556765758607418,1,0.0,0.4684429837270569,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
960.0,0,0.0,0.0,10.401599696385171,0,0.0,0.983523675196183,0,0.0,0.7638933098556316,0,0.0,1.0,0,0.0,0.8718460878806971,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
965.0,1,0.0,0.0,9.911013697686235,0,0.0,0.9502250972703791,0,0.0,0.1956505947371522,0,0.0,1.0,0,0.0,0.5908169445734395,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6711382514424842,0,0.0
970.0,0,0.0,0.0,11.6338535934924,0,0.0,1.0,0,0.0,0.9264638725424955,0,0.0,1.0,0,0.0,0.9474208486638384,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
975.0,0,0.0,0.0,8.663283119169046,0,0.0,1.0,0,0.0,0.26525789509677666,0,0.0,0.8791695740772575,0,0.0,0.6793382208384351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471507095244631,0,0.0,1.0,0,0.0,0.8003096675290136,0,0.0,1.0,0,0.0
980.0,1,1.0,0.07692307692307693,11.24512493029196,0,0.0,0.9230937738681347,0,0.0,0.9129761355688379,0,0.0,1.0,0,0.0,0.9382674109703423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
985.0,0,0.0,0.0,10.191236051628392,0,0.0,1.0,0,0.0,0.3964389592773971,0,0.0,1.0,0,0.0,0.7285241012195076,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490298390946073,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
990.0,0,0.0,0.0,10.400969570557432,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9868534720936656,0,0.0,0.9404289476259435,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
995.0,1,0.0,0.0,10.347747523427085,0,0.0,0.8876960894584612,0,0.0,0.673883642730603,0,0.0,1.0,0,0.0,0.7790382616049054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1000.0,3,0.0,0.0,9.67983748080573,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9768878188525955,1,0.0,0.4835595298737701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1005.0,0,0.0,0.0,9.761760259684834,0,0.0,1.0,0,0.0,0.599553176953885,0,0.0,1.0,0,0.0,0.8420380287699295,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9193535625951773,0,0.0,0.9911648536013871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1010.0,2,6.0,0.35294117647058826,8.627609920999607,0,0.0,0.9594327347668533,0,0.0,0.15415837804748483,0,0.0,0.9400029566868666,0,0.0,0.5276949289891265,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1015.0,2,16.0,1.0,9.459900253617011,0,0.0,0.9180225396942598,0,0.0,0.7888118421735477,0,0.0,1.0,0,0.0,0.7018476061125705,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9388884449333292,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1020.0,2,26.0,1.7333333333333334,9.630363502554834,0,0.0,0.9785993682504006,0,0.0,0.2517348438424076,0,0.0,1.0,0,0.0,0.5824116313683634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1025.0,2,36.0,2.25,9.516065777069691,0,0.0,1.0,0,0.0,0.9644053855020921,0,0.0,1.0,0,0.0,0.9183532841343647,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8318835945034413,0,0.0,1.0,0,0.0
1030.0,2,46.0,2.7058823529411766,9.671622406929274,0,0.0,0.8696380299147272,0,0.0,0.44333463549125407,0,0.0,1.0,0,0.0,0.3213133957190963,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1035.0,0,0.0,0.0,11.507556578603833,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328754345033062,0,0.0,0.9245580775816467,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1040.0,0,0.0,0.0,10.968726234937886,0,0.0,0.9777266902932511,0,0.0,0.6316396114576072,0,0.0,1.0,0,0.0,0.5090376233971221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9156736605612982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1045.0,3,0.0,0.0,9.94832929115326,0,0.0,0.9776253335974314,1,0.0,0.0,0,0.0,0.9277135693796391,1,0.0,0.47394683315664365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1050.0,1,4.0,0.3076923076923077,11.334082722913026,0,0.0,1.0,0,0.0,0.6958363440718641,0,0.0,1.0,0,0.0,0.6210894601581315,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1055.0,0,0.0,0.0,10.12652117371518,0,0.0,0.9985192053912014,0,0.0,0.14272406402690652,0,0.0,1.0,0,0.0,0.5570949357949383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9036475621174632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1060.0,1,0.0,0.0,11.643727137866119,0,0.0,1.0,0,0.0,0.7890843466299284,0,0.0,1.0,0,0.0,0.8390865804849776,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9002868565559228,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1065.0,0,0.0,0.0,10.972254699426797,0,0.0,1.0,0,0.0,0.3076225831755316,0,0.0,1.0,0,0.0,0.6063457756688684,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9266477474447228,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1070.0,0,0.0,0.0,12.718277234833566,0,0.0,0.9759937766842787,0,0.0,1.0,0,0.0,0.9338585953488553,0,0.0,0.9922406566917918,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9780160549915136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1075.0,0,0.0,0.0,9.561247817133724,0,0.0,1.0,0,0.0,0.46513655212529964,0,0.0,1.0,0,0.0,0.39798510712773966,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414608844050212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1080.0,0,0.0,0.0,12.116014523806326,0,0.0,0.9832832496499041,0,0.0,1.0,0,0.0,0.9135209886276375,0,0.0,0.9715064636803715,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1085.0,0,0.0,0.0,11.010991407416535,0,0.0,1.0,0,0.0,0.4893709090832423,0,0.0,1.0,0,0.0,0.6424504879789524,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9436288977047703,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8481609997616001,0,0.0,1.0,0,0.0
1090.0,2,0.0,0.0,10.270875044247918,0,0.0,0.939055622842583,1,0.0,0.0,0,0.0,0.8147954549121963,1,0.0,0.49658117303790417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1095.0,1,2.0,0.14285714285714285,10.683479922695478,0,0.0,0.9649806083104269,0,0.0,0.690273266011197,0,0.0,1.0,0,0.0,0.6988916807448177,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449030592824598,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1100.0,0,0.0,0.0,9.975787699576571,0,0.0,1.0,0,0.0,0.13370461000535241,0,0.0,0.9222895018336497,0,0.0,0.5615004493739857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1105.0,0,0.0,0.0,11.667583480242405,0,0.0,0.9275778888619058,0,0.0,0.8380516063795618,0,0.0,1.0,0,0.0,0.9306592984008173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1110.0,1,1.0,0.07142857142857142,9.625205142039883,0,0.0,0.9535897559257529,0,0.0,0.4031695212900354,0,0.0,1.0,0,0.0,0.6222197791484145,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1115.0,0,0.0,0.0,10.343811082695417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9042723908541844,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9786469359041159,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1120.0,0,0.0,0.0,10.875105126104689,0,0.0,0.9066564725415343,0,0.0,0.4055691408088362,0,0.0,1.0,0,0.0,0.3704111867155507,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9649790381388806,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1125.0,1,0.0,0.0,11.419172491599229,0,0.0,1.0,0,0.0,1.0,0,0.0,0.937021894664977,0,0.0,0.9635805688061065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1130.0,0,0.0,0.0,11.448331329105713,0,0.0,1.0,0,0.0,0.46191664906632174,0,0.0,1.0,0,0.0,0.47472887452938367,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646344974532028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1135.0,3,0.0,0.0,9.532833262686783,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9756819427140532,1,0.0,0.49911739980708786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.997837977632195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1140.0,0,0.0,0.0,11.270539285515076,0,0.0,0.9444515446992262,0,0.0,0.6220997965502104,0,0.0,1.0,0,0.0,0.7462461217491795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1145.0,1,0.0,0.0,10.45553827926502,0,0.0,1.0,0,0.0,0.10746167586696073,0,0.0,1.0,0,0.0,0.5436812500199065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1150.0,0,0.0,0.0,12.294961458494548,0,0.0,0.9672344145275532,0,0.0,0.7293447580871084,0,0.0,1.0,0,0.0,0.8873930277834561,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1155.0,0,0.0,0.0,9.592935653546636,0,0.0,1.0,0,0.0,0.28172780217740184,0,0.0,1.0,0,0.0,0.5826601875810352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9578985163342153,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1160.0,0,0.0,0.0,13.060880852298743,0,0.0,0.9821824628554068,0,0.0,1.0,0,0.0,1.0,0,0.0,0.830252722788092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1165.0,0,0.0,0.0,11.272426695698169,0,0.0,1.0,0,0.0,0.3189337374774863,0,0.0,1.0,0,0.0,0.446165566137481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1170.0,0,0.0,0.0,11.731014182339823,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9295628300544967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1175.0,1,0.0,0.0,10.363332667592186,0,0.0,0.9474377472221467,0,0.0,0.4388829398945097,0,0.0,1.0,0,0.0,0.5158577962176459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1180.0,4,1.0,0.0625,9.283858106768136,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9543005507771432,1,0.0,0.4885925249425852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1185.0,1,3.0,0.2,9.913211959504226,0,0.0,0.9547294044969834,0,0.0,0.6521220031065453,0,0.0,1.0,0,0.0,0.6980434931659643,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9535375467949793,0,0.0,0.9725569739397745,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1190.0,1,8.0,0.47058823529411764,10.023578336973333,0,0.0,0.9448331893583313,0,0.0,0.12456195640498263,0,0.0,1.0,0,0.0,0.5492691219320402,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1195.0,1,13.0,0.9285714285714286,10.973650842328007,0,0.0,0.9501244057434952,0,0.0,0.775874194354504,0,0.0,1.0,0,0.0,0.8284399001498732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1200.0,1,18.0,1.2,11.095085733246359,0,0.0,1.0,0,0.0,0.2837723184693437,0,0.0,1.0,0,0.0,0.22916791612465598,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546502544520529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1205.0,1,23.0,1.7692307692307692,10.739309120971173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7736316465015768,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1210.0,1,28.0,1.75,10.701268117867151,0,0.0,0.9288019913632918,0,0.0,0.4270925732944421,0,0.0,1.0,0,0.0,0.3637339463276549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1215.0,1,33.0,2.357142857142857,11.35454571224422,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9730613000627485,0,0.0,0.9514476708434699,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1220.0,1,38.0,2.533333333333333,10.916720957416802,0,0.0,0.9613220159511963,0,0.0,0.4098222717621328,0,0.0,1.0,0,0.0,0.613264564090524,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1225.0,5,44.0,2.588235294117647,9.131560572144467,0,0.0,0.9790548096313575,1,0.0,0.0,0,0.0,0.905694104884682,1,0.0,0.4839271332480551,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1230.0,2,54.0,3.857142857142857,10.145166055193243,0,0.0,1.0,0,0.0,0.4981123544975394,0,0.0,1.0,0,0.0,0.6105574980911382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9118929121286499,0,0.0,0.9488147996232292,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1235.0,2,64.0,3.764705882352941,8.709986046687455,0,0.0,0.9191659232100644,0,0.0,0.1159371614134358,0,0.0,0.907011196276137,0,0.0,0.5395117921595816,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9948593002598181,0,0.0,0.9463695279894018,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1240.0,2,16.0,1.0,10.590120534178375,0,0.0,1.0,0,0.0,0.6833154625257137,0,0.0,1.0,0,0.0,0.7867718002217658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9321210242859967,0,0.0,1.0,0,0.0,1.0,0,0.0
1245.0,0,0.0,0.0,11.200522790900191,0,0.0,0.9259825245790247,0,0.0,0.23673823770371988,0,0.0,1.0,0,0.0,0.6446436636633534,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1250.0,0,0.0,0.0,11.49417545780881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9282872141474369,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9941172677357417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1255.0,0,0.0,0.0,10.9076603335081,0,0.0,1.0,0,0.0,0.40801688698069466,0,0.0,1.0,0,0.0,0.47114999781368755,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462184826668083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1260.0,0,0.0,0.0,12.099075790509715,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9690525219062414,0,0.0,0.9192754776581719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1265.0,1,5.0,0.29411764705882354,10.252157059614992,0,0.0,0.9639323801452163,0,0.0,0.4647557399412716,0,0.0,1.0,0,0.0,0.5472087685419043,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9638907284306111,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1270.0,2,0.0,0.0,10.1266947236591,0,0.0,0.957263457446266,1,0.0,0.0,0,0.0,0.9712096346514929,1,0.0,0.46371552733270943,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1275.0,1,2.0,0.14285714285714285,10.277380639299968,0,0.0,0.9789914898661967,0,0.0,0.6395346211859868,0,0.0,1.0,0,0.0,0.7556404877521034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1280.0,0,0.0,0.0,9.78841606200828,0,0.0,1.0,0,0.0,0.13198357708968125,0,0.0,1.0,0,0.0,0.5579073199146137,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1285.0,0,0.0,0.0,11.538499203890648,0,0.0,0.9759459338340332,0,0.0,0.9162048732708048,0,0.0,1.0,0,0.0,0.8999980250198143,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1290.0,0,0.0,0.0,11.344348780305534,0,0.0,0.9194429063898093,0,0.0,0.28326093971331595,0,0.0,1.0,0,0.0,0.6049752833716946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1295.0,0,0.0,0.0,9.734231943419168,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9319926317329994,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1300.0,0,0.0,0.0,11.08633980970194,0,0.0,0.9864357544672624,0,0.0,0.35337274402654584,0,0.0,1.0,0,0.0,0.5140481601660509,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.5375434160458715,0,0.0,1.0,0,0.0,1.0,0,1.0
1305.0,1,0.0,0.0,11.491025941026923,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383698227079569,0,0.0,0.9739759446572412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
