step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J21_stopped,J21_accumulated_waiting_time,J21_average_speed,J31_stopped,J31_accumulated_waiting_time,J31_average_speed,J32_stopped,J32_accumulated_waiting_time,J32_average_speed,J44_stopped,J44_accumulated_waiting_time,J44_average_speed,J46_stopped,J46_accumulated_waiting_time,J46_average_speed,J47_stopped,J47_accumulated_waiting_time,J47_average_speed,J50_stopped,J50_accumulated_waiting_time,J50_average_speed,J51_stopped,J51_accumulated_waiting_time,J51_average_speed,J52_stopped,J52_accumulated_waiting_time,J52_average_speed,J53_stopped,J53_accumulated_waiting_time,J53_average_speed,J54_stopped,J54_accumulated_waiting_time,J54_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1285.0,1,25.0,1.4705882352941178,11.012473178715942,0,0.0,0.988993905542263,0,0.0,0.912607212937572,0,0.0,1.0,0,0.0,0.7373755982879071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1290.0,1,30.0,1.7647058823529411,10.411092017527263,0,0.0,0.9206969882790796,0,0.0,0.3705325247289605,0,0.0,1.0,0,0.0,0.6149213521883259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1295.0,1,35.0,2.3333333333333335,10.583750029403237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172014906384697,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1300.0,0,0.0,0.0,11.329411773064967,0,0.0,1.0,0,0.0,0.41279026067853514,0,0.0,1.0,0,0.0,0.6711924009001127,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.949720057497621,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1305.0,1,0.0,0.0,10.844695347466047,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9595391240650072,0,0.0,0.9440104509500264,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1310.0,0,0.0,0.0,11.741820932877713,0,0.0,1.0,0,0.0,0.5345952160606503,0,0.0,1.0,0,0.0,0.4377439684111501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1315.0,3,0.0,0.0,9.474360793424939,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9360180181587479,1,0.0,0.4711811051521927,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9631069238470009,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1320.0,0,0.0,0.0,10.70549603351271,0,0.0,0.962141797126489,0,0.0,0.6939798608756784,0,0.0,1.0,0,0.0,0.8198254077612263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1325.0,1,0.0,0.0,9.697171991364225,0,0.0,1.0,0,0.0,0.16838551357435,0,0.0,1.0,0,0.0,0.5266896615327545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1330.0,0,0.0,0.0,11.649068435278261,0,0.0,0.9860254368279182,0,0.0,0.9169456289119227,0,0.0,1.0,0,0.0,0.8377789277268136,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594726339143081,0,0.0,0.9891884100142204,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1335.0,1,3.0,0.1875,9.804288240044492,0,0.0,1.0,0,0.0,0.2532133970709517,0,0.0,1.0,0,0.0,0.6466716137161228,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9947535916467941,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1340.0,1,8.0,0.6153846153846154,11.498702799407148,0,0.0,1.0,0,0.0,0.9075822352449475,0,0.0,1.0,0,0.0,0.9206679800994532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1345.0,0,0.0,0.0,10.1605293047847,0,0.0,0.920786702642311,0,0.0,0.39696615594019874,0,0.0,1.0,0,0.0,0.6621460303532138,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1350.0,0,0.0,0.0,10.974134977914817,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499915271577438,0,0.0,0.9865639736775926,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8941107438627612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1355.0,1,0.0,0.0,10.977971261603292,0,0.0,0.9760309589511338,0,0.0,0.6708829729706534,0,0.0,1.0,0,0.0,0.6374869566568078,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9392396399174836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1360.0,3,0.0,0.0,10.397318794552328,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9261799645656876,1,0.0,0.49059813876566155,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1365.0,1,1.0,0.06666666666666667,10.996915021298044,0,0.0,0.9491401287565998,0,0.0,0.8600886417569528,0,0.0,1.0,0,0.0,0.6999142033598839,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8196748708210766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1370.0,1,6.0,0.35294117647058826,9.16256593396254,0,0.0,0.9954184740511004,0,0.0,0.15710969473257652,0,0.0,0.9310214619521259,0,0.0,0.5304717258055516,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533098468525887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1375.0,1,11.0,0.7333333333333333,10.835210970551566,0,0.0,0.7602410043357098,0,0.0,0.9500209333520889,0,0.0,1.0,0,0.0,0.9006975753761349,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9915263102135725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1380.0,1,16.0,1.0666666666666667,9.784503418947375,0,0.0,1.0,0,0.0,0.21415161064410157,0,0.0,1.0,0,0.0,0.6316149040341386,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9976160042760703,0,0.0,0.9465697270881612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1385.0,1,21.0,1.5,9.808443927093919,0,0.0,1.0,0,0.0,0.8794017282949653,0,0.0,1.0,0,0.0,0.9682500644842917,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9848514691224222,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1390.0,1,3.0,0.1875,9.789668311011555,0,0.0,0.9846468292587283,0,0.0,0.39673452625446426,0,0.0,1.0,0,0.0,0.35187176124153036,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499183962976591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1395.0,1,8.0,0.5333333333333333,10.66592589473314,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711622909472081,0,0.0,0.940538652392342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9070595499550109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1400.0,0,0.0,0.0,11.20959685170034,0,0.0,0.9752506274300968,0,0.0,0.6470857446050243,0,0.0,1.0,0,0.0,0.39911906932731955,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9842223951415804,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1405.0,3,0.0,0.0,9.931506518174608,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9882943829848448,1,0.0,0.47608968860363987,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1410.0,1,3.0,0.23076923076923078,9.43857715839319,0,0.0,0.9113924815809376,0,0.0,0.7106033915204308,0,0.0,1.0,0,0.0,0.9684322408938967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1415.0,1,8.0,0.47058823529411764,8.758921023187288,0,0.0,0.924244431359298,0,0.0,0.1710882304131184,0,0.0,0.9353526505975942,0,0.0,0.538550458511102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9726853068726471,0,0.0,1.0,0,0.0,1.0,0,8.0,0.6650679522186886,0,8.0
1420.0,1,0.0,0.0,9.971764860746344,0,0.0,1.0,0,0.0,0.9078470111353545,0,0.0,1.0,0,0.0,0.9662177109986779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9887727438999359,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1425.0,0,0.0,0.0,9.465867726335224,0,0.0,1.0,0,0.0,0.30208342059667187,0,0.0,1.0,0,0.0,0.6263334010992321,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9995044604596041,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1430.0,0,0.0,0.0,11.167014665935179,0,0.0,0.9926704913842729,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9743997786609309,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9908609668849742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1435.0,0,0.0,0.0,9.457031588530855,0,0.0,1.0,0,0.0,0.34406240226781865,0,0.0,1.0,0,0.0,0.7312010127450854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1440.0,0,0.0,0.0,11.187939266349842,0,0.0,0.8489954731266909,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9986980388279875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1445.0,0,0.0,0.0,10.27049188241104,0,0.0,1.0,0,0.0,0.5333401875977538,0,0.0,1.0,0,0.0,0.5655001716857069,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9709529286077421,0,0.0,0.9970398084107248,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1450.0,2,0.0,0.0,9.716266798686377,0,0.0,0.9250716309384495,1,0.0,0.0,0,0.0,0.8447944644677559,1,0.0,0.4547729089617505,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1455.0,1,2.0,0.125,10.324680871834648,0,0.0,1.0,0,0.0,0.790968370948387,0,0.0,1.0,0,0.0,0.6838263887853957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1460.0,0,0.0,0.0,9.578825997011162,0,0.0,0.9345026684678692,0,0.0,0.1545062502551988,0,0.0,1.0,0,0.0,0.5711145840816868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9335720709231913,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1465.0,0,0.0,0.0,11.71711772460618,0,0.0,1.0,0,0.0,0.8372177529943364,0,0.0,1.0,0,0.0,0.8564692871168191,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1470.0,0,0.0,0.0,10.029364191467394,0,0.0,0.9275737156281689,0,0.0,0.2563436030956453,0,0.0,1.0,0,0.0,0.6362866966780588,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1475.0,0,0.0,0.0,9.92465255590117,0,0.0,1.0,0,0.0,0.9917868840660529,0,0.0,1.0,0,0.0,0.9319915520732192,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1480.0,1,4.0,0.2857142857142857,9.788006285518742,0,0.0,0.906915851069185,0,0.0,0.47589306273378734,0,0.0,1.0,0,0.0,0.4189078257087727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1485.0,2,9.0,0.6923076923076923,9.951473366779009,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9139225466299014,0,0.0,0.9405552348971987,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1490.0,0,0.0,0.0,11.286639629716465,0,0.0,1.0,0,0.0,0.6234822994129388,0,0.0,1.0,0,0.0,0.46513167393173654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1495.0,3,0.0,0.0,9.231661800278037,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9734867867958292,1,0.0,0.4707603798786102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033330183162829,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1500.0,0,0.0,0.0,11.079581152889759,0,0.0,0.9406724661825371,0,0.0,0.7962683351489058,0,0.0,1.0,0,0.0,0.7576076928400869,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9859718337159958,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1505.0,1,0.0,0.0,9.498699576660172,0,0.0,1.0,0,0.0,0.13944687019214255,0,0.0,1.0,0,0.0,0.5447707631004127,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1510.0,0,0.0,0.0,11.521015886503843,0,0.0,0.9894572454708584,0,0.0,0.8736651175565826,0,0.0,1.0,0,0.0,0.7949531536851795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1515.0,0,0.0,0.0,9.11444265989045,0,0.0,1.0,0,0.0,0.3176665789272606,0,0.0,1.0,0,0.0,0.24015247278183866,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1520.0,0,0.0,0.0,12.071114971839137,0,0.0,0.9191442386312599,0,0.0,1.0,0,0.0,1.0,0,0.0,0.877214456318275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1525.0,0,0.0,0.0,11.41111483094147,0,0.0,1.0,0,0.0,0.43752461578823126,0,0.0,1.0,0,0.0,0.3537516796563987,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1530.0,0,0.0,0.0,12.624607798835298,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9566265363879718,0,0.0,0.9386324530354844,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1535.0,1,0.0,0.0,10.81627436857043,0,0.0,0.9392864220545252,0,0.0,0.7252463450353104,0,0.0,1.0,0,0.0,0.5445762054015904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1540.0,3,0.0,0.0,9.945493445802894,0,0.0,0.9688729752741501,1,0.0,0.0,0,0.0,0.9494669402303894,1,0.0,0.45782748244417565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1545.0,0,0.0,0.0,10.750163861431533,0,0.0,1.0,0,0.0,0.5861998489662613,0,0.0,1.0,0,0.0,0.8297174732357047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.912448667690172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1550.0,1,5.0,0.3333333333333333,9.536680804319696,0,0.0,0.9813280753402195,0,0.0,0.1089581992885162,0,0.0,1.0,0,0.0,0.5746593249756186,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9296624828194511,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1555.0,1,10.0,0.7692307692307693,10.971231646527785,0,0.0,1.0,0,0.0,0.9679011503779883,0,0.0,1.0,0,0.0,0.8716334424664661,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149245884887682,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1560.0,1,15.0,1.0714285714285714,10.09513116944503,0,0.0,1.0,0,0.0,0.2067330387586873,0,0.0,1.0,0,0.0,0.6387549396945469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1565.0,1,20.0,1.25,10.385781150031196,0,0.0,1.0,0,0.0,0.9963176278952558,0,0.0,1.0,0,0.0,0.9723687401008746,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1570.0,1,25.0,1.5625,10.22903716127535,0,0.0,0.9718759843640044,0,0.0,0.4579559990968304,0,0.0,1.0,0,0.0,0.46564882797252555,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1575.0,1,30.0,2.0,10.879679351729642,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9450957003555914,0,0.0,0.9143767560884143,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1580.0,1,35.0,2.0588235294117645,10.957563336893914,0,0.0,0.973046110960879,0,0.0,0.5766270479272241,0,0.0,1.0,0,0.0,0.5453305391049618,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1585.0,5,41.0,2.411764705882353,8.299007032912764,0,0.0,1.0,1,0.0,0.0,0,0.0,0.8978497891716593,1,0.0,0.4777051578365353,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1590.0,2,51.0,3.642857142857143,9.871471313648708,0,0.0,0.9661784435828313,0,0.0,0.556601601374289,0,0.0,1.0,0,0.0,0.7788204255362102,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9881167535205565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1595.0,1,50.0,2.9411764705882355,8.698787745490419,0,0.0,0.6951480348797253,0,0.0,0.1375320167291557,0,0.0,0.9479615506209423,0,0.0,0.5943259342014865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9642854962564984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1600.0,2,55.0,3.235294117647059,10.643607446988602,0,0.0,1.0,0,0.0,0.8057600152261267,0,0.0,1.0,0,0.0,0.9258428500033785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380615699394669,0,0.0,1.0,0,0.0,1.0,0,0.0
1605.0,0,0.0,0.0,9.17441460372246,0,0.0,1.0,0,0.0,0.24811266584947683,0,0.0,1.0,0,0.0,0.5788977901840707,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1610.0,0,0.0,0.0,11.405955027936697,0,0.0,0.9137908837992907,0,0.0,0.9171699778472877,0,0.0,1.0,0,0.0,0.8910965027341983,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9912410332723923,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1615.0,0,0.0,0.0,10.077693327961441,0,0.0,1.0,0,0.0,0.3701352454784208,0,0.0,1.0,0,0.0,0.4586334019827231,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9948638113280114,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1620.0,0,0.0,0.0,12.178667858992968,0,0.0,0.9389817811205914,0,0.0,1.0,0,0.0,0.9731783547432513,0,0.0,0.9370022959157345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1625.0,0,0.0,0.0,10.361378389790632,0,0.0,1.0,0,0.0,0.25966581117590526,0,0.0,1.0,0,0.0,0.5864727889255575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9094298903722944,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1630.0,2,0.0,0.0,10.490616005203492,0,0.0,0.902628450513778,1,0.0,0.354294802924981,0,0.0,0.9691093155083159,1,0.0,0.45909924670166125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1635.0,0,0.0,0.0,11.218091519140525,0,0.0,0.9386798603745677,0,0.0,0.6802862245055218,0,0.0,1.0,0,0.0,0.7588921588575331,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9804680690081282,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1640.0,0,0.0,0.0,9.99903625873455,0,0.0,0.9550652441296273,0,0.0,0.18302410859115786,0,0.0,1.0,0,0.0,0.5542342932358252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9752801531710997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1645.0,1,5.0,0.35714285714285715,11.12181992141282,0,0.0,1.0,0,0.0,0.9666836417226564,0,0.0,1.0,0,0.0,0.8714160039890043,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1650.0,0,0.0,0.0,9.605816596787703,0,0.0,1.0,0,0.0,0.3765554525544149,0,0.0,1.0,0,0.0,0.6209199069240674,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9379145963979377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1655.0,0,0.0,0.0,11.266973395849565,0,0.0,0.9083042331466445,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9992335346974219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1660.0,0,0.0,0.0,10.967233878993806,0,0.0,0.9157202896266455,0,0.0,0.44106585619499483,0,0.0,1.0,0,0.0,0.6845560141174261,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9326852859609902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1665.0,1,0.0,0.0,10.42760723512242,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9681764026191683,0,0.0,0.9169252001332965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1670.0,0,0.0,0.0,11.370053283875436,0,0.0,1.0,0,0.0,0.4689791722836012,0,0.0,1.0,0,0.0,0.5546337894651937,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9054037693606631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1675.0,3,0.0,0.0,9.44773488167384,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9282163304156428,1,0.0,0.49902758946711245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1680.0,0,0.0,0.0,11.207666168080069,0,0.0,0.9200424932704512,0,0.0,0.8546162125948925,0,0.0,1.0,0,0.0,0.8902295491318851,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.917725794160109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1685.0,1,0.0,0.0,9.47345537307002,0,0.0,1.0,0,0.0,0.1703658126979863,0,0.0,0.9278604578775043,0,0.0,0.5338130758283669,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1690.0,0,0.0,0.0,11.4632243961917,0,0.0,0.9604260130754615,0,0.0,0.8033202779396501,0,0.0,1.0,0,0.0,0.816708098290965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1695.0,0,0.0,0.0,9.226616879535127,0,0.0,1.0,0,0.0,0.29764061563397326,0,0.0,1.0,0,0.0,0.6078268731992906,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449392057019875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1700.0,0,0.0,0.0,12.545063361530717,0,0.0,0.94293971021261,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9672111595173081,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1705.0,0,0.0,0.0,10.44240724208468,0,0.0,1.0,0,0.0,0.4305898789753646,0,0.0,1.0,0,0.0,0.3861622276254212,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538411011660696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1710.0,0,0.0,0.0,11.657229343819346,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9274141080363056,0,0.0,0.9770456798579193,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1715.0,1,0.0,0.0,10.018619201604036,0,0.0,1.0,0,0.0,0.5959549899763652,0,0.0,1.0,0,0.0,0.6103690200042089,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1720.0,3,0.0,0.0,9.616104604079855,0,0.0,0.9407112265137327,1,0.0,0.0,0,0.0,0.982417031928581,1,0.0,0.47923312336119456,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9613144092062106,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
